0.00, 0.42, 0.72
0.01, 0.43, 0.72
0.02, 0.43, 0.74
0.03, 0.44, 0.75
0.04, 0.46, 0.76
0.05, 0.45, 0.77
0.06, 0.45, 0.77
0.07, 0.46, 0.77
0.07, 0.46, 0.77
0.08, 0.46, 0.77
0.09, 0.46, 0.77
0.10, 0.46, 0.78
0.11, 0.47, 0.78
0.12, 0.47, 0.78
0.13, 0.46, 0.78
0.14, 0.47, 0.78
0.15, 0.48, 0.79
0.16, 0.47, 0.79
0.17, 0.48, 0.79
0.18, 0.47, 0.79
0.19, 0.47, 0.78
0.20, 0.47, 0.79
0.21, 0.49, 0.80
0.22, 0.50, 0.82
0.22, 0.50, 0.82
0.23, 0.51, 0.82
0.24, 0.51, 0.83
0.25, 0.51, 0.83
0.26, 0.52, 0.83
0.27, 0.52, 0.83
0.28, 0.53, 0.84
0.29, 0.53, 0.84
0.30, 0.52, 0.83
0.31, 0.53, 0.85
0.32, 0.53, 0.85
0.33, 0.53, 0.85
0.34, 0.53, 0.85
0.35, 0.54, 0.85
0.36, 0.53, 0.85
0.37, 0.54, 0.85
0.37, 0.54, 0.85
0.38, 0.54, 0.86
0.39, 0.55, 0.87
0.40, 0.55, 0.87
0.41, 0.56, 0.87
0.42, 0.55, 0.87
0.43, 0.56, 0.88
0.44, 0.57, 0.88
0.45, 0.57, 0.88
0.46, 0.57, 0.89
0.47, 0.57, 0.89
0.48, 0.57, 0.89
0.49, 0.56, 0.88
0.50, 0.56, 0.88
0.51, 0.55, 0.87
0.52, 0.56, 0.88
0.52, 0.56, 0.88
0.53, 0.58, 0.89
0.54, 0.59, 0.89
0.55, 0.58, 0.89
0.56, 0.57, 0.89
0.57, 0.57, 0.89
0.58, 0.58, 0.90
0.59, 0.58, 0.89
0.60, 0.57, 0.90
0.61, 0.58, 0.90
0.62, 0.58, 0.90
0.63, 0.58, 0.90
0.64, 0.58, 0.90
0.65, 0.59, 0.91
0.66, 0.60, 0.91
0.67, 0.60, 0.92
0.67, 0.60, 0.92
0.68, 0.61, 0.92
0.69, 0.60, 0.92
0.70, 0.60, 0.93
0.71, 0.61, 0.93
0.72, 0.61, 0.93
0.73, 0.61, 0.93
0.74, 0.60, 0.93
0.75, 0.60, 0.94
0.76, 0.61, 0.94
0.77, 0.60, 0.93
0.78, 0.60, 0.93
0.79, 0.61, 0.94
0.80, 0.62, 0.94
0.81, 0.63, 0.95
0.82, 0.63, 0.96
0.82, 0.63, 0.96
0.83, 0.64, 0.97
0.84, 0.63, 0.96
0.85, 0.63, 0.95
0.86, 0.63, 0.96
0.87, 0.64, 0.96
0.88, 0.63, 0.96
0.89, 0.64, 0.97
0.90, 0.64, 0.97
0.91, 0.65, 0.98
0.92, 0.65, 0.98
0.93, 0.65, 0.98
0.94, 0.65, 0.98
0.95, 0.65, 0.98
0.96, 0.65, 0.98
0.97, 0.65, 0.98
0.97, 0.65, 0.98
0.98, 0.66, 0.98
0.99, 0.66, 0.99
1.00, 0.66, 0.99
1.01, 0.67, 1.00
1.02, 0.68, 1.00
1.03, 0.68, 1.01
1.04, 0.68, 1.01
1.05, 0.68, 1.01
1.06, 0.70, 1.02
1.07, 0.69, 1.03
1.08, 0.69, 1.03
1.09, 0.70, 1.03
1.10, 0.70, 1.03
1.11, 0.71, 1.03
1.12, 0.71, 1.04
1.12, 0.70, 1.04
1.13, 0.70, 1.04
1.14, 0.72, 1.05
1.15, 0.71, 1.05
1.16, 0.72, 1.05
1.17, 0.73, 1.07
1.18, 0.74, 1.07
1.19, 0.73, 1.07
1.20, 0.73, 1.07
1.21, 0.73, 1.07
1.22, 0.74, 1.07
1.23, 0.74, 1.08
1.24, 0.74, 1.08
1.25, 0.74, 1.08
1.26, 0.74, 1.08
1.27, 0.74, 1.07
1.27, 0.74, 1.08
1.28, 0.74, 1.08
1.29, 0.74, 1.09
1.30, 0.73, 1.07
1.31, 0.73, 1.08
1.32, 0.73, 1.07
1.33, 0.73, 1.07
1.34, 0.73, 1.07
1.35, 0.74, 1.07
1.36, 0.74, 1.08
1.37, 0.74, 1.08
1.38, 0.74, 1.08
1.39, 0.74, 1.08
1.40, 0.73, 1.07
1.41, 0.74, 1.07
1.42, 0.74, 1.09
1.42, 0.76, 1.09
1.43, 0.76, 1.11
1.44, 0.77, 1.11
1.45, 0.77, 1.12
1.46, 0.78, 1.12
1.47, 0.79, 1.13
1.48, 0.78, 1.13
1.49, 0.79, 1.14
1.50, 0.79, 1.13
1.51, 0.79, 1.14
1.52, 0.81, 1.15
1.53, 0.81, 1.16
1.54, 0.81, 1.16
1.55, 0.81, 1.15
1.56, 0.81, 1.15
1.57, 0.81, 1.16
1.57, 0.82, 1.17
1.58, 0.82, 1.17
1.59, 0.82, 1.17
1.60, 0.83, 1.18
1.61, 0.83, 1.18
1.62, 0.84, 1.18
1.63, 0.83, 1.18
1.64, 0.83, 1.18
1.65, 0.82, 1.18
1.66, 0.83, 1.18
1.67, 0.83, 1.18
1.68, 0.84, 1.19
1.69, 0.86, 1.21
1.70, 0.85, 1.21
1.71, 0.84, 1.20
1.72, 0.86, 1.21
