0.00, 0.22
0.02, 0.47
0.04, 0.78
0.05, 1.16
0.07, 1.46
0.09, 1.68
0.11, 1.96
0.12, 2.13
0.14, 2.26
0.16, 2.37
0.18, 2.44
0.19, 2.49
0.21, 2.57
0.23, 2.62
0.25, 2.66
0.26, 2.68
0.28, 2.71
0.30, 2.72
0.32, 2.77
0.33, 2.77
0.35, 2.79
0.37, 2.79
0.39, 2.79
0.40, 2.80
0.42, 2.79
0.44, 2.81
0.46, 2.80
0.47, 2.79
0.49, 2.77
0.51, 2.78
0.53, 2.76
0.54, 2.77
0.56, 2.76
0.58, 2.76
0.60, 2.73
0.61, 2.72
0.63, 2.72
0.65, 2.69
0.67, 2.68
0.68, 2.67
0.70, 2.65
0.72, 2.62
0.74, 2.59
0.75, 2.55
0.77, 2.53
0.79, 2.49
0.81, 2.48
0.82, 2.43
0.84, 2.39
0.86, 2.35
0.88, 2.33
0.89, 2.26
0.91, 2.22
0.93, 2.18
0.95, 2.12
0.96, 2.08
0.98, 2.00
1.00, 1.95
1.02, 1.89
1.03, 1.80
1.05, 1.74
1.07, 1.68
1.09, 1.64
1.10, 1.59
1.12, 1.52
1.14, 1.49
1.16, 1.42
1.17, 1.41
1.19, 1.31
1.21, 1.23
1.23, 1.17
1.24, 1.12
1.26, 1.03
1.28, 0.97
1.30, 0.90
1.31, 0.82
1.33, 0.77
1.35, 0.70
1.37, 0.62
1.38, 0.60
1.40, 0.53
1.42, 0.48
1.44, 0.44
1.45, 0.42
1.47, 0.41
1.49, 0.43
1.51, 0.44
1.52, 0.48
1.54, 0.51
1.56, 0.55
1.58, 0.59
1.59, 0.66
1.61, 0.73
1.63, 0.80
1.65, 0.84
1.66, 0.90
1.68, 0.95
1.70, 1.00
1.72, 1.06
1.73, 1.09
1.75, 1.14
1.77, 1.21
1.79, 1.27
1.80, 1.28
1.82, 1.32
1.84, 1.38
1.86, 1.37
1.87, 1.40
1.89, 1.41
1.91, 1.41
1.93, 1.45
1.94, 1.44
1.96, 1.44
1.98, 1.44
2.00, 1.43
2.01, 1.45
2.03, 1.44
2.05, 1.43
2.07, 1.42
2.08, 1.41
2.10, 1.41
2.12, 1.40
2.14, 1.38
2.15, 1.36
2.17, 1.33
2.19, 1.30
2.21, 1.29
2.22, 1.24
2.24, 1.19
2.26, 1.13
2.28, 1.10
2.29, 1.08
2.31, 1.04
2.33, 1.00
2.35, 0.95
2.36, 0.86
2.38, 0.82
2.40, 0.79
2.42, 0.79
2.43, 0.72
2.45, 0.66
2.47, 0.60
2.49, 0.57
2.50, 0.53
2.52, 0.53
2.54, 0.52
2.56, 0.51
2.57, 0.49
2.59, 0.49
2.61, 0.48
2.63, 0.48
2.64, 0.49
2.66, 0.51
2.68, 0.52
2.70, 0.56
2.71, 0.57
2.73, 0.60
2.75, 0.63
2.77, 0.65
2.78, 0.69
2.80, 0.72
2.82, 0.74
2.84, 0.77
2.85, 0.81
2.87, 0.84
2.89, 0.87
2.91, 0.89
2.92, 0.90
2.94, 0.92
2.96, 0.96
