0.00, 0.44, 0.75
0.01, 0.44, 0.75
0.02, 0.44, 0.75
0.03, 0.44, 0.76
0.04, 0.44, 0.75
0.05, 0.43, 0.75
0.06, 0.44, 0.76
0.07, 0.45, 0.76
0.07, 0.45, 0.76
0.08, 0.46, 0.77
0.09, 0.47, 0.77
0.10, 0.47, 0.78
0.11, 0.47, 0.79
0.12, 0.48, 0.79
0.13, 0.48, 0.79
0.14, 0.48, 0.80
0.15, 0.48, 0.79
0.16, 0.48, 0.79
0.17, 0.49, 0.80
0.18, 0.49, 0.80
0.19, 0.49, 0.80
0.20, 0.49, 0.80
0.21, 0.48, 0.80
0.22, 0.48, 0.80
0.22, 0.48, 0.80
0.23, 0.47, 0.80
0.24, 0.49, 0.80
0.25, 0.48, 0.80
0.26, 0.49, 0.81
0.27, 0.49, 0.81
0.28, 0.49, 0.81
0.29, 0.52, 0.82
0.30, 0.51, 0.82
0.31, 0.51, 0.83
0.32, 0.51, 0.83
0.33, 0.51, 0.83
0.34, 0.51, 0.83
0.35, 0.51, 0.82
0.36, 0.50, 0.82
0.37, 0.50, 0.82
0.37, 0.50, 0.82
0.38, 0.51, 0.82
0.39, 0.51, 0.82
0.40, 0.50, 0.82
0.41, 0.51, 0.82
0.42, 0.50, 0.83
0.43, 0.51, 0.83
0.44, 0.51, 0.83
0.45, 0.52, 0.83
0.46, 0.53, 0.84
0.47, 0.52, 0.84
0.48, 0.52, 0.84
0.49, 0.53, 0.84
0.50, 0.53, 0.84
0.51, 0.53, 0.84
0.52, 0.53, 0.84
0.52, 0.52, 0.84
0.53, 0.53, 0.84
0.54, 0.52, 0.84
0.55, 0.55, 0.84
0.56, 0.45, 0.84
0.57, 0.56, 0.84
0.58, 0.47, 0.83
0.59, 0.57, 0.84
0.60, 0.51, 0.83
0.61, 0.59, 0.84
0.62, 0.53, 0.83
0.63, 0.56, 0.84
0.64, 0.53, 0.84
0.65, 0.53, 0.85
0.66, 0.54, 0.84
0.67, 0.53, 0.86
0.67, 0.54, 0.84
0.68, 0.53, 0.86
0.69, 0.54, 0.84
0.70, 0.54, 0.86
0.71, 0.54, 0.84
0.72, 0.54, 0.86
0.73, 0.54, 0.84
0.74, 0.54, 0.85
0.75, 0.54, 0.86
0.76, 0.55, 0.86
0.77, 0.54, 0.86
0.78, 0.55, 0.86
0.79, 0.55, 0.87
0.80, 0.55, 0.87
0.81, 0.55, 0.87
0.82, 0.55, 0.86
0.82, 0.55, 0.87
0.83, 0.55, 0.87
0.84, 0.55, 0.87
0.85, 0.55, 0.87
0.86, 0.55, 0.88
0.87, 0.55, 0.88
0.88, 0.55, 0.87
0.89, 0.55, 0.87
0.90, 0.55, 0.87
0.91, 0.55, 0.87
0.92, 0.55, 0.87
0.93, 0.55, 0.87
0.94, 0.55, 0.87
0.95, 0.55, 0.87
0.96, 0.55, 0.87
0.97, 0.55, 0.88
0.97, 0.56, 0.88
0.98, 0.56, 0.88
0.99, 0.56, 0.88
1.00, 0.56, 0.88
1.01, 0.56, 0.88
1.02, 0.56, 0.88
1.03, 0.56, 0.88
1.04, 0.56, 0.88
1.05, 0.56, 0.88
1.06, 0.56, 0.88
1.07, 0.57, 0.89
1.08, 0.57, 0.89
1.09, 0.57, 0.89
1.10, 0.56, 0.88
1.11, 0.56, 0.88
1.12, 0.56, 0.88
1.12, 0.56, 0.88
1.13, 0.56, 0.88
1.14, 0.56, 0.88
1.15, 0.56, 0.88
1.16, 0.55, 0.88
1.17, 0.56, 0.88
1.18, 0.56, 0.88
1.19, 0.55, 0.88
1.20, 0.56, 0.88
1.21, 0.56, 0.88
1.22, 0.56, 0.88
1.23, 0.57, 0.88
1.24, 0.56, 0.89
1.25, 0.57, 0.89
1.26, 0.57, 0.89
1.27, 0.57, 0.89
1.27, 0.57, 0.89
1.28, 0.57, 0.89
1.29, 0.57, 0.89
1.30, 0.57, 0.89
1.31, 0.57, 0.89
1.32, 0.57, 0.89
1.33, 0.57, 0.89
1.34, 0.57, 0.89
1.35, 0.56, 0.88
1.36, 0.56, 0.89
1.37, 0.57, 0.89
1.38, 0.57, 0.89
1.39, 0.57, 0.89
1.40, 0.55, 0.89
1.41, 0.57, 0.89
1.42, 0.57, 0.90
1.42, 0.57, 0.89
1.43, 0.57, 0.89
1.44, 0.57, 0.88
1.45, 0.57, 0.89
